,standard_value,Binary,assay_type,not_sure,rdkit
2114,5.16749108729376,0,binding,0,Fc1ccc(-c2c[nH]nc2-c2ccccn2)cc1
2115,8.173925197299171,1,binding,0,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NCc3ccccc3)c2)s1
2116,7.69897000433602,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCCCC3)c2)[nH]1
2117,5.0,0,binding,0,Cc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)n1
2118,6.97881070093006,0,binding,1,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(O)cc3)nc21
2119,5.591760034688151,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3OC(F)(F)F)nc2-c2ccc3ncnn3c2)n1
2120,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3nccnc3c2)n1
2121,6.508638306165731,0,binding,1,Cc1cc(Cl)ccc1-n1nc(Sc2ccc(F)cc2F)ccc1=O
2122,8.69897000433602,1,binding,0,C[C@H]1CN(c2nc(-c3ccc(Cl)cc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)C[C@@H](C)O1
2123,5.7594507517174005,0,binding,0,Nc1c(C(=O)c2cccc(CCCN3CCOCC3)c2)cnn1-c1ccc(F)cc1
2124,7.1531540838297305,1,non_binding,0,CC(C)Nc1cc(-c2[nH]c([S+](C)[O-])nc2-c2ccc(F)cc2)ccn1
2125,9.142667503568731,1,binding,0,CN1CCC(c2cc(-c3ccc(F)cc3Cl)c3cc[n+]([O-])c(-c4c(Cl)cccc4Cl)c3n2)CC1
2126,5.8860566476931595,0,binding,0,Fc1ccc(-c2n[nH]cc2-c2ccnc3ccccc23)nc1
2127,6.8013429130455805,0,binding,1,COC(=O)CSc1nc(-c2ccc(F)cc2)c(-c2ccncc2)[nH]1
2128,7.397940008672039,1,binding,1,Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(OC2CCN(C)CC2)n1
2129,4.74061624987212,0,binding,0,O=c1ncn2nc(Sc3ccccc3)ccc2c1-c1ccc(F)cc1
2130,5.80966830182971,0,binding,0,C=C(c1ccccc1C)c1ccc(Nc2ccccc2N)cc1Cl
2131,5.310691140876379,0,binding,0,Cc1cccc(-c2[nH]c(COc3ccccc3)nc2-c2ccc3ncnn3c2)n1
2132,5.82681373158773,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=S)c3cccc(C#N)c3)nc2-c2ccc3ncnn3c2)n1
2133,6.5686362358410095,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1cccc(C(N)=O)c1
2134,7.744727494896691,1,binding,0,CC(C)(C)c1cc(C(=O)N2CCNS(=O)(=O)CC2)c(NC(=O)Nc2ccc3ccccc3c2)s1
2135,4.847711655616941,0,binding,0,CCOc1ccccc1-c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
2136,5.86646109162978,0,binding,0,Cc1ccc(C(N)=O)cc1Nc1nc(NC[C@@H]2CC[C@H]3C[C@@H]2C3(C)C)nc(N2CCCNCC2)n1
2137,6.0,0,binding,0,Cc1cccc(-c2c(-c3ccc4nc(C)c(C)nc4c3)cnn2CC(=O)Nc2ccccc2)n1
2138,7.46852108295774,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(CO)C(C)C)c2)[nH]1
2139,5.53760200210104,0,binding,0,Fc1ccc(-c2nc(SCc3ccccc3)[nH]c2-c2ccnc(Cl)c2)cc1
2140,8.2839966563652,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCN(C)CC1
2141,8.455931955649719,1,binding,0,Fc1ccc(-c2ncoc2-c2ccc3nnc(C4CC4)n3c2)c(F)c1
2142,7.769551078621731,1,binding,0,CC(C)Nc1nccc(N(CCCCN)C(=O)c2ccc3c(c2)CCO3)n1
2143,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccccc3Cl)nc2-c2ccc3ncnn3c2)n1
2144,7.65757731917779,1,binding,0,Cc1oc(C(C)(C)C)cc1C(=O)C(=O)Nc1ccc(OCCN2CCOCC2)c2ccccc12
2145,4.6126101736612695,0,binding,0,O=c1c(Br)c(OCc2ccccc2)cnn1-c1ccccc1
2146,6.67778070526608,0,binding,1,COc1ccc(Nc2ncc3nc(Nc4ccccc4F)n([C@H]4CC[C@H](N)CC4)c3n2)cc1
2147,5.0,0,binding,0,CC(=O)NCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
2148,7.455931955649719,1,binding,1,OCCN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2149,6.53760200210104,0,binding,1,CC(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)on1
2150,6.50445566245355,0,binding,1,CCN(C(=O)c1ccc(Cl)cc1)c1ccnc(N[C@@H](C)c2ccccc2)n1
2151,5.7958800173440705,0,binding,0,CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc(Cl)cc4)nccc23)ncn1
2152,6.619788758288389,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(=O)c2cccs2)c1
2153,6.58670023591875,0,binding,1,Cc1cc2nc(-c3ccc(F)cc3)c(-c3ccnc(N[C@H]4CC[C@H](O)CC4)c3)nc2cc1C
2154,7.650514997831991,1,binding,0,Cc1ccc(NC(=O)c2cc(F)cc(N3CCCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
2155,6.85698519974591,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCc3ccccc3)c2)[nH]1
2156,8.21125410008139,1,binding,0,Cc1ccc(C(=O)Nc2ccccn2)cc1-c1ccc2c(c1)NC(=O)C21CCCC1
2157,6.946921556516581,0,binding,1,O=C1NCc2nc(NCc3ccccc3)ccc2N1c1c(Cl)cccc1Cl
2158,5.598599459218461,0,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3c(-c4ccc(F)cc4)noc3C(C)C)ccn2)c(OC)c1
2159,4.30102999566398,0,binding,0,O=c1n(CC2CCOCC2)nc(-c2ccnc(NC3CCCCC3)c2)n1-c1ccc2ccccc2c1
2160,7.8860566476931595,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccco3)c2)[nH]1
2161,5.0,0,binding,0,CC(=O)c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)cc1
2162,7.275724130399211,1,binding,1,COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Cl)c2Cl)cc1
2163,6.70333480973847,0,binding,1,CS(=O)(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2164,4.943161994051451,0,binding,0,Cn1c(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCO)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2165,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=O)c3ccccc3)nc2-c2ccc3ncnn3c2)n1
2166,5.0,0,binding,0,C[C@H](Nc1nccc(N(CC2CCCNC2)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1
2167,8.39794000867204,1,binding,0,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(N[C@H]3CC[C@H](O)CC3)nc21
2168,7.11918640771921,1,binding,1,CCN(CC)CC(=O)Nc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(C)c(-c2ccc3nc(NC)ncc3c2)c1
2169,7.69897000433602,1,binding,0,NCC(=O)NCCCN(c1ccc(=O)n(-c2ccccc2Cl)n1)c1ccccc1Cl
2170,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3cccc(C(N)=O)c3)cc2-c2ccc3nc(C)c(C)nc3c2)n1
2171,6.0,0,binding,0,NC(=O)c1cccc(Cn2cnc(-c3ccnc(NC4CC4)n3)c2-c2ccc(F)cc2)c1
2172,7.25492520841794,1,binding,1,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2ccc(C(N)=O)cc2)n1)c1ccccc1
2173,7.4089353929735005,1,binding,1,CCN(C(=O)c1ccc(F)c(C)c1)c1ccnc(N[C@@H](C)c2ccccc2)n1
2174,6.424437704974659,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H](C)CO)c1
2175,7.481486060122111,1,binding,1,COC(=O)c1[nH]c(C(C)(C)C)cc1NC(=O)Nc1ccc(C)cc1
2176,5.0,0,binding,0,Cc1cc(C)cc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1
2177,5.2160964207272595,0,binding,0,CC(C)c1nnc2cc(Cl)c(Sc3ccc(F)cc3F)c(Br)n12
2178,6.19314197048118,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OC(C)CCCC(C)C)c2)[nH]1
2179,8.14874165128093,1,binding,0,Cc1noc(C)c1-c1nncc2nc(Nc3ccc(F)cc3F)ccc12
2180,7.2839966563652006,1,binding,1,COCC(=O)Nc1cc(C(C)Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
2181,9.04575749056067,1,binding,0,Cc1ccccc1-c1nncc2nc(Oc3ccc(F)cc3)ccc12
2182,5.1249387366083,0,binding,0,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)ccc1N1CCN(C)CC1
2183,6.0,0,binding,0,CCn1c(=O)n(CC)c2cc(-c3nnnn3-c3ccc(F)c(C)c3)ccc21
2184,6.602059991327961,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1cccc(C(=O)N(C)C)c1
2185,7.35671192253928,1,binding,1,COC(=O)c1cc(-c2ccc(C)cc2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2186,5.85387196432176,0,binding,0,C[S+]([O-])c1ccc(CSc2nc(-c3ccc(Cl)cc3)c(-c3ccncc3)[nH]2)cc1
2187,8.162411561764491,1,binding,0,O=C(Cc1ccccc1Cl)Nc1onc(-c2ccc(F)cc2)c1-c1ccncn1
2188,7.85387196432176,1,binding,0,[O-][n+]1ccc2c(-c3ccc(F)cc3Cl)cc(-c3cccnc3)nc2c1-c1c(Cl)cccc1Cl
2189,6.335358024443869,0,binding,1,CC(C)CN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(N[C@@H](C)c2ccccc2)n1
2190,5.30102999566398,0,non_binding,0,O=C(Nc1ccccc1Cl)N(c1ccc(F)cc1)c1ccnc(N2CCOCC2)n1
2191,6.721246399047169,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccc(F)cc2)no1
2192,7.376750709602099,1,binding,1,Cn1c(=O)c(Cc2ccccc2F)cc2cnc(NC3CCOCC3)nc21
2193,5.47237009912866,0,binding,0,Cc1nc(-c2[nH]c(CNc3ccccc3F)nc2-c2ccc3ncnn3c2)ccc1F
2194,5.7958800173440705,0,binding,0,Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2[nH]cnc12
2195,7.0457574905606695,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCCC(C)C)c2)[nH]1
2196,7.8386319977650185,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3cccc(Cl)c3Cl)cn12
2197,8.56863623584101,1,binding,0,CNC(=O)c1ccc(C)c(-c2cc3cnnc(-c4ccc(F)cc4F)c3n(C)c2=O)c1
2198,6.444905551421679,0,binding,1,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(N[C@H](C)C2CCCCC2)c1
2199,7.20065945054642,1,binding,1,CC(=O)Nc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
2200,8.30102999566398,1,binding,0,O=c1c(Br)c(OCc2ccc(F)cc2F)cc(CO)n1-c1c(F)cccc1F
2201,5.0,0,binding,0,COc1cc(Nc2ncc3c(=O)n(-c4c(C)cccc4C)c4nc5ccccc5n4c3n2)cc(OC)c1OCCN1CCN(C)CC1
2202,6.85387196432176,0,binding,1,COCCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O
2203,7.33724216831843,1,binding,1,O=C(NCCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1)c1ccccc1
2204,4.52287874528034,0,binding,0,COc1ccc(Nc2ncc3nc(Nc4ccccc4)n(C4CCCC4)c3n2)cc1
2205,6.34678748622466,0,binding,1,CC(C)c1onc(-c2ccc(F)cc2)c1-c1ccncc1
2206,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3cccc(C)c3C)sc2-c2ccc3ncnn3c2)n1
2207,7.29242982390206,1,binding,1,COc1c(C#N)cc(C(C)(C)C)cc1NC(=O)C(=O)c1ccc(Nc2ccncc2)c2ccccc12
2208,7.9037432930234806,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)[nH]c34)c3ncccc23)n(-c2ccccc2)n1
2209,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=S)Nc3ccccc3)cc2-c2ccc3nc(C)c(C)nc3c2)n1
2210,7.8760445616535195,1,binding,0,CCn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(OC)cc4)c4ccccc34)c21
2211,5.0,0,binding,0,COc1ccc(NC(=O)c2ccc(-c3cc(-c4nnc(C)o4)ccc3C)cc2)cc1N1CCN(C)CC1
2212,8.09691001300806,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)c(Br)c3)cn12
2213,7.65770898342271,1,binding,0,COC(=O)c1cc(-c2ccc(F)cc2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2214,6.744727494896691,0,binding,1,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1
2215,6.19246497193115,0,binding,1,COC(Cn1c(SCC#N)nc(-c2ccc(F)cc2)c1-c1ccnc(F)c1)OC
2216,9.0,1,binding,0,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1c(Cl)cccc1Cl
2217,7.244125144327509,1,binding,1,Cc1ccc(NC(=O)Nc2cc(C(C)(C)C)sc2C(=O)OCCO)cc1
2218,8.17693598216088,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c(Cl)c2Cl)n(-c2ccc(CO)cc2)n1
2219,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=S)Nc3cccc(C#N)c3)cc2-c2ccc3nccnc3c2)n1
2220,5.5686362358410095,0,binding,0,O[C@H]1CC[C@H](Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCOCC4)c3n2)CC1
2221,5.30102999566398,0,binding,0,CS(=O)(=O)c1ccc2nccc(Nc3ccc4[nH]nnc4c3)c2c1
2222,7.67778070526608,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCC(C)O)c2)[nH]1
2223,8.61978875828839,1,binding,0,O=C(c1cc(-c2ccc(F)cc2F)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2)N1CCNCC1
2224,6.999960508507191,1,non_binding,1,C[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCOCC3)c2)[nH]1
2225,6.420216403383191,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1
2226,8.43080994130069,1,binding,0,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)nc3nc(N)ccn23)n1)c1ccccc1
2227,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccnc(NC3CCCOC3)c2)n1-c1ccc2ccccc2c1
2228,8.04095860767891,1,binding,0,Fc1cc(F)c(-c2ncoc2-c2ccc3nnc(C4CCC4)n3c2)cc1F
2229,5.29081487044975,0,binding,0,CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1
2230,7.44369749923271,1,binding,1,O=C(O)/C=C\Sc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccccc3)c2)[nH]1
2231,5.2426039712069805,0,binding,0,O=c1c(Br)c(NCc2ccccc2)cnn1-c1c(Cl)cccc1Cl
2232,6.22914798835786,0,binding,1,CC(C)(O)CCc1cccc(C(=O)c2cnn(-c3ccc(F)cc3)c2N)c1
2233,8.15490195998574,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccc(CC(=O)N3CCS(=O)(=O)CC3)cc2)n1
2234,6.657532458679559,0,binding,1,O=C1NCc2nc(Sc3ccccc3Cl)ccc2N1c1c(Cl)cccc1Cl
2235,5.585026652029179,0,binding,0,CCNc1ncc2nc(Nc3ccccc3F)n(C3CCCC3)c2n1
2236,7.4317982759330095,1,binding,1,CC(C)CC(=O)Nc1ccc(Cc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3C)cc2)cc1
2237,7.619788758288389,1,binding,0,CC(C)Nc1nccc(N(CC2CCNCC2)C(=O)c2ccc3c(c2)CCO3)n1
2238,5.6382721639824105,0,binding,0,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1
2239,9.69897000433602,1,binding,0,Cc1ccccc1-c1nncc2nc(Oc3ccc(F)cc3F)ccc12
2240,5.85698519974591,0,binding,0,O=c1c(Br)c(OCc2ccccc2)cnn1-c1c(Cl)cccc1Cl
2241,7.01144104312138,1,binding,1,Nc1[nH]nc(-c2ccc(F)cc2)c1-c1ccncc1
2242,6.53461714855158,0,binding,1,Cn1[nH]c(=O)n(Cc2cccc(-n3nc(C(C)(C)C)cc3NC(=O)Nc3cccc4ccccc34)c2)c1=O
2243,6.9746941347352305,0,binding,1,Cn1c(=O)c(Oc2ccccc2)cc2cnc(NC3CCOCC3)nc21
2244,7.26360349772336,1,binding,1,CCc1nnc2ccc(-c3ocnc3-c3ccccc3)cn12
2245,4.69897000433602,0,binding,0,Cc1cccc(-c2[nH]ncc2-c2ccc(F)c(F)c2)n1
2246,6.7351821769904605,0,binding,1,CC(C)(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2247,6.30980391997149,0,binding,1,N[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cccc4F)n(C4CCCC4)c3n2)CC1
2248,7.5595932038596,1,binding,0,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1
2249,7.15490195998574,1,binding,1,COc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccnc4[nH]c(-c5ccccc5)cc34)[nH]2)cc1
2250,5.0,0,binding,0,CC(C)c1cc(-c2ccc(Cl)cc2)[nH]c1-c1ccncc1
2251,5.97539098866491,0,binding,0,Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Nc3ncnc4ccc(N)cc34)cc2)c1
2252,8.22235257242519,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccccc2)n1
2253,7.4944263196121,1,binding,1,Cc1cccc(Cl)c1N1C(=O)NCc2nc(Sc3ccc(F)cc3)ccc21
2254,5.88272870434424,0,binding,0,Cc1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
2255,6.6382721639824105,0,binding,1,Nc1c(C(=O)c2cccc(CCC3(O)CCCC3)c2)cnn1-c1ccc(F)cc1
2256,4.69897000433602,0,binding,0,Cc1cccc(-c2nn3c(c2-c2ccc(S(C)(=O)=O)cc2)CCC3)n1
2257,8.0,1,binding,0,Cc1ccc(NC(=O)c2ccc3c(c2)OC(F)(F)O3)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
2258,7.420216403383191,1,binding,1,CS(=O)(=O)N1CCC(Nc2n[nH]c3nc(Oc4ccc(F)cc4F)ncc23)CC1
2259,6.56703070912559,0,binding,1,O=C(CCCc1ccccc1)Nc1onc(-c2ccc(F)cc2)c1-c1ccncc1
2260,5.23291837863668,0,binding,0,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2C)ccn1
2261,4.52287874528034,0,binding,0,COc1ccc(Nc2ncc3nc(Nc4ccccc4Cl)n(C4CCCC4)c3n2)cc1
2262,5.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3ccccc3)cc2-c2ccc3ncnn3c2)n1
2263,6.8860566476931595,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CCO)n1
2264,6.376750709602099,0,binding,1,Fc1ccc(-c2cc(-c3ccc(Cl)cc3Cl)[nH]c2-c2ccncc2)cc1
2265,7.92081875395237,1,binding,0,Cc1ccccc1Nc1ccc(C(=O)c2ccccc2C)c(Cl)c1
2266,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccccc3OC(F)(F)F)sc2-c2ccc3ncnn3c2)n1
2267,5.24184537803261,0,binding,0,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)O[C@@H]1Cn1cc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)o2)nn1
2268,5.0,0,binding,0,CC(C)(C)c1ccc(-c2cc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
2269,8.92081875395237,1,binding,0,Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc2c(c1)NC(=O)C21CCCC1
2270,6.815308569182401,0,binding,1,COC(Cn1c(SCC#N)nc(-c2ccc(F)cc2)c1-c1ccnc(NC2CC2)c1)OC
2271,6.161150909262741,0,binding,1,CCn1c(=O)n(CC)c2cc(-c3ccnn3-c3cccc(C)c3)ccc21
2272,5.52287874528034,0,binding,0,C[C@]1(O)CC[C@H](Nc2ncc3nc(Nc4ccc(F)cc4F)n(C4CCOCC4)c3n2)CC1
2273,6.7228493860362,0,binding,1,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc1
2274,5.87942606879415,0,binding,0,O=c1c(Br)c(OCc2ccc(F)cc2)cnn1-c1c(Cl)cccc1Cl
2275,6.040958607678911,0,binding,1,CC(C)Nc1ncc2nc(Nc3c(F)cccc3F)n([C@H]3CC[C@@H](O)CC3)c2n1
2276,7.744727494896691,1,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3c(-c4ccc(F)cc4)nc(SC)n3C)ccn2)cc1
2277,7.01772876696043,1,binding,1,Cn1c(-c2cn([C@H]3CCNC[C@@H]3F)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2278,5.05453141486818,0,binding,0,Cc1cccc(-c2sc(NCc3ccccc3)nc2-c2ccc3ncnn3c2)n1
2279,5.0,0,binding,0,Cc1cccc(-c2nc(NCc3ccccc3F)sc2-c2ccc3ncnn3c2)n1
2280,8.187086643357139,1,binding,0,Fc1ccc(-c2c(-c3ccncc3)[nH]c3cccnc23)cc1
2281,6.5686362358410095,0,binding,1,CCCNc1nc2c(s1)C(=O)N(c1cc(C(=O)NC)ccc1C)C2
2282,7.0087739243075005,1,binding,1,Cn1c(-c2ccncc2)c(-c2ccc(F)cc2)c2ncccc21
2283,6.815308569182401,0,binding,1,Fc1ccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc3[nH]c4ccccc4c23)cc1
2284,5.06088028235151,0,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC(C)O
2285,6.35151047162273,0,binding,1,O=c1ncn2nc(Sc3cccc(Cl)c3)ccc2c1-c1c(Cl)cccc1Cl
2286,7.05551732784983,1,binding,1,CC(C)(O)CN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncn2)CC1
2287,6.4089353929735005,0,binding,1,Oc1onc(-c2ccncc2)c1-c1ccc(F)cc1
2288,6.2839966563652006,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)c(N2CCS(=O)(=O)CC2)s1
2289,7.267606240177031,1,binding,1,CC(C)OC(=O)Nc1ccc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3C)cc2)cc1
2290,8.09151498112135,1,binding,0,COC(=O)C(C)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1
2291,7.68402965454308,1,binding,0,CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)ncn3C)cc21
2292,8.3767507096021,1,binding,0,CN(C)CCOc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2
2293,7.06971213896722,1,non_binding,0,CC(C)[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2ccnc(NC3CCCCC3)c2)[nH]1
2294,8.15490195998574,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1NC(=O)c1cnc(-c2ccccc2Cl)s1
2295,5.0,0,binding,0,C=CCOCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
2296,6.89962945488244,0,binding,1,O=C(O)CN1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1
2297,4.30102999566398,0,binding,0,Nc1cccc2ccc(-n3c(-c4ccnc(NC5CCOCC5)c4)n[nH]c3=O)cc12
2298,7.92081875395237,1,binding,0,CC(C)(C)c1cc(C(=O)N2CCNC(=O)CC2)c(NC(=O)Nc2ccc3ccccc3c2)s1
2299,7.455931955649719,1,binding,1,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(C(F)(F)F)ccc2Oc2ccnc(N3CCOCC3)n2)cc1
2300,5.85387196432176,0,binding,0,O=C(NCc1ccc(C(F)(F)F)cc1)c1ccc(Oc2ccccc2)cc1
2301,5.815308569182401,0,binding,0,Cn1c(-c2cn(-c3ccccc3C(=O)O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
2302,7.8860566476931595,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2cccc(N)c2)n1
2303,8.17686186890677,1,binding,0,Cc1ccc(C(=O)Nc2ccon2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O
2304,8.30102999566398,1,binding,0,COc1ccccc1C(=O)c1ccc(Nc2ccccc2N)cc1Cl
2305,9.292429823902062,1,binding,0,CC(C)N1C2CCC1CC(c1cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c1)C2
2306,7.31425826139774,1,binding,1,CNC(=O)c1cccc(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1C
2307,6.35951856302958,0,binding,1,Cc1ccccc1C(=O)c1ccc(Nc2ccccc2[N+](=O)[O-])cc1Cl
2308,4.94309514866353,0,binding,0,C[C@@H](C(=O)O)n1cc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)o2)nn1
2309,5.585026652029179,0,binding,0,Fc1ccc(-c2nc(-c3ccccc3)[nH]c2-c2ncnc3[nH]ccc23)cc1
