,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
609,-0.15191051,0.11926397,-0.03428048,0.08616227,0.012065938,-0.058608223,-0.02500102,0.06934499,-0.076330036,0.10945284,-0.15796849,0.064620666,0.15789022,0.07235565,-0.07554798,0.114288226,0.097908646,0.18663028,-0.1157463,-0.11548823,0.11478528,0.012457974,-0.023167595,0.052471496,0.039031323,-0.053303212,0.11029766,0.08307947,0.016246695,0.078462996,0.17185079,0.09534522,-0.11700879,-0.10431378,0.14446875,0.06194378,0.12728085,-0.13950713,-0.09976241,-0.003558008,0.15480937,0.008249172,-0.04453797,0.0041292296,-0.18720078,0.109612264,-0.18345045,0.019253599,-0.0245687,-0.09343704,-0.02715206,-0.16529769,-0.12248446,-0.068955205,0.1591492,-0.1312957,0.13078669,0.110895604,-0.04847356,-0.1244061,-0.18552937,0.06615682,-0.013946195,0.06693448,-0.10099932,-0.0104378015,-0.046254545,-0.12488677,0.06967933,0.13074605,-0.032493018,-0.007770458,-0.040050752,-0.0028932935,-0.12454418,-0.12730601,0.08218332,0.10796284,-0.0021398775,0.073397174,-0.0642175,-0.0015468865,0.07067348,-0.1036818,-0.061140705,-0.13490047,-0.10365889,0.006045996,0.048690554,-0.165299,0.11102714,-0.14209132,0.11766683,-0.19843127,-0.14741357,0.050231583
610,-0.15710208,0.113601625,-0.05958996,0.08128384,-0.005022322,-0.059845235,-0.056281887,0.06074758,-0.073413566,0.10274333,-0.1496845,0.06988098,0.15617788,0.06913435,-0.055714816,0.1060793,0.09590128,0.19533044,-0.12644374,-0.108164504,0.10900581,0.021115186,-0.043713935,0.052519865,0.05291024,-0.033428933,0.11202517,0.07273905,-0.0015610066,0.0753515,0.18172053,0.08513031,-0.12896983,-0.10457901,0.12626825,0.070474155,0.12582569,-0.1442455,-0.09541348,-0.007240682,0.15665233,0.03499622,-0.037931338,0.001213618,-0.17599873,0.10608694,-0.18608673,0.013613157,-0.042196658,-0.092788406,-0.029824112,-0.15279628,-0.12967922,-0.06999188,0.15948991,-0.12726586,0.14725229,0.10440206,-0.049532097,-0.12196902,-0.18565485,0.066551045,0.010165,0.06222544,-0.10791131,-0.00628807,-0.03890091,-0.12675016,0.07469366,0.13221532,-0.031495966,-0.008255055,-0.035856433,-0.005457206,-0.121448636,-0.111913614,0.07763651,0.10476795,-0.0032052067,0.07729751,-0.065174595,-0.003093761,0.06435162,-0.11348285,-0.052694168,-0.12800814,-0.10907781,0.017379727,0.043899257,-0.16234916,0.10912572,-0.15505229,0.110517025,-0.20540252,-0.16776916,0.04017451
611,-0.15119761,0.119661584,-0.032467835,0.084895544,0.012701614,-0.060209736,-0.022995254,0.06772012,-0.07630117,0.10979889,-0.15480226,0.06538402,0.15809105,0.073801994,-0.07418987,0.11320241,0.09735179,0.1866616,-0.11764065,-0.11668904,0.11267598,0.00866997,-0.022697665,0.053038962,0.03941168,-0.05442459,0.11263574,0.08721595,0.017502954,0.07748276,0.17009357,0.09624137,-0.112785034,-0.10864132,0.14345378,0.06067903,0.12577786,-0.13746265,-0.09940569,-0.0015397513,0.156379,0.008209381,-0.041715477,0.004780143,-0.188396,0.111503005,-0.18393086,0.0183027,-0.026277972,-0.094498836,-0.028407924,-0.16511051,-0.12234563,-0.07012743,0.16079469,-0.13078065,0.13277188,0.11221208,-0.0480347,-0.12270751,-0.18574938,0.06561913,-0.016269665,0.06805192,-0.100650504,-0.008062645,-0.04710217,-0.12689118,0.06766475,0.13080288,-0.029776135,-0.007813101,-0.040296044,-0.00071864435,-0.12553234,-0.12826656,0.08118355,0.107578695,0.00082870334,0.07367223,-0.0658259,-0.0005464567,0.06823358,-0.101862304,-0.06143757,-0.13576165,-0.10023458,0.0050871167,0.050310515,-0.16389644,0.109710924,-0.14466682,0.11894011,-0.19991504,-0.14395608,0.05094325
612,-0.14531149,0.11168382,-0.041138284,0.075697236,0.006356558,-0.065858394,-0.028268343,0.066588,-0.074247845,0.11013518,-0.15080775,0.06674979,0.1614533,0.072142996,-0.06857218,0.11641711,0.097837836,0.1865442,-0.11761986,-0.12394315,0.112934075,0.01352672,-0.030140044,0.065667264,0.04749537,-0.04664469,0.11606703,0.09716073,0.016082149,0.07343645,0.17535771,0.088103525,-0.116217844,-0.11570538,0.1367102,0.06234764,0.12886252,-0.13919543,-0.09574552,-0.0039531216,0.14967681,0.02252928,-0.029673938,0.0097196335,-0.17320691,0.114955954,-0.17853011,0.013436732,-0.029510755,-0.10184158,-0.033534776,-0.169537,-0.13011055,-0.07774669,0.17124107,-0.11758434,0.1269013,0.110243216,-0.05137307,-0.12512933,-0.189253,0.056799896,-0.011818808,0.067228876,-0.1026075,-0.0032052924,-0.043469734,-0.12210419,0.074120395,0.13367216,-0.034645416,-0.0029338899,-0.03751786,0.00074719865,-0.121426396,-0.12750508,0.078831546,0.10762264,0.0031262194,0.07129043,-0.06791105,-0.0027114062,0.0650683,-0.091424406,-0.05813586,-0.13100597,-0.10025665,0.009555092,0.051901255,-0.16119368,0.10421009,-0.15195553,0.11932283,-0.20910636,-0.14932995,0.0500409
613,-0.15399966,0.11034546,-0.037152685,0.07888853,0.005390993,-0.05898277,-0.037183054,0.058518585,-0.069787055,0.10658159,-0.1498069,0.06326659,0.16747862,0.06883633,-0.061774854,0.111667216,0.09881854,0.18875988,-0.123771526,-0.12297518,0.11412902,0.006248531,-0.033679854,0.057763875,0.047968127,-0.038758837,0.11499793,0.08713702,0.008979503,0.07510712,0.17917025,0.091564946,-0.114081204,-0.112120934,0.13120694,0.062424112,0.12803063,-0.1438,-0.09159426,-0.0044623422,0.15472904,0.015265697,-0.02862173,0.0026917735,-0.17552413,0.10517445,-0.1830541,0.01817123,-0.04129403,-0.09839363,-0.025796741,-0.1573799,-0.12912677,-0.076575845,0.16876568,-0.12824276,0.14249574,0.11033797,-0.052340485,-0.119346775,-0.1900835,0.07134006,-0.007758142,0.06532575,-0.10165175,-0.0056504733,-0.044043977,-0.13720807,0.059513316,0.12807064,-0.023246285,-0.006218009,-0.03330745,-0.00085575937,-0.12854025,-0.120497674,0.08272709,0.10763318,0.005333119,0.0743984,-0.067238554,0.0005665662,0.065038204,-0.10628586,-0.06499944,-0.1369003,-0.105851635,0.009135598,0.04663851,-0.15729395,0.108065695,-0.13944,0.113628075,-0.20577505,-0.15010811,0.046134077
614,-0.15650596,0.108533435,-0.048727054,0.08296593,0.0087233875,-0.053568564,-0.036971215,0.06695507,-0.06855622,0.107141875,-0.15779805,0.053375747,0.16939245,0.06416703,-0.06971491,0.119123094,0.09531852,0.19151412,-0.11561539,-0.12236787,0.11456587,0.017730724,-0.03595863,0.04927726,0.04826144,-0.04601267,0.10246364,0.06917146,0.009924899,0.07562555,0.18072754,0.09022333,-0.13296466,-0.094571844,0.14122051,0.057326563,0.12956135,-0.14832366,-0.09433001,-0.009110447,0.15073305,0.012969931,-0.04415243,0.0015319965,-0.17464831,0.099857084,-0.18802068,0.011701498,-0.026710903,-0.09451521,-0.024501547,-0.1619436,-0.12537251,-0.06878222,0.15955989,-0.13587032,0.13317944,0.10227886,-0.05242909,-0.12763047,-0.18707223,0.07480381,-0.0057505714,0.058745384,-0.10092272,-0.011245836,-0.03728203,-0.12269243,0.07086791,0.12278158,-0.036469493,-0.0038432977,-0.038474835,-0.007346965,-0.1257341,-0.11537332,0.086862266,0.10715378,-0.0078269,0.07675101,-0.061462075,-0.006640853,0.07253819,-0.10896773,-0.057665452,-0.13504536,-0.11044803,0.010995046,0.045452733,-0.16602996,0.11320943,-0.13236545,0.110110804,-0.20498429,-0.16562298,0.03843949
615,-0.1491143,0.115424834,-0.031060992,0.0773021,0.0015912073,-0.054310236,-0.028576728,0.07373506,-0.0732416,0.11501704,-0.14565732,0.055781357,0.16489501,0.07380267,-0.07239711,0.11218712,0.08913232,0.18668005,-0.11549519,-0.1247952,0.11405321,0.011223494,-0.03164127,0.047358826,0.03432664,-0.039541315,0.10783687,0.09032178,0.0048116255,0.07596921,0.1829491,0.09620006,-0.11059317,-0.11618372,0.14333507,0.06594329,0.1302579,-0.13368353,-0.10550945,-0.011427432,0.15115532,0.017428976,-0.038721666,0.0094250105,-0.17424682,0.09787337,-0.17801215,0.020237619,-0.036033995,-0.09515345,-0.018400298,-0.16730581,-0.13287243,-0.068980634,0.1662026,-0.12856962,0.13559611,0.115792826,-0.04061474,-0.11192655,-0.18398367,0.07689235,-0.01550434,0.057568196,-0.11076988,-0.018809458,-0.053378876,-0.1447481,0.05763895,0.13830331,-0.02641665,-0.008539432,-0.043392286,-0.0022775142,-0.11791305,-0.12159336,0.07446758,0.10731495,-5.0415456e-05,0.069177955,-0.063857675,-0.0019728856,0.07049045,-0.09816978,-0.06426645,-0.14489986,-0.10162328,-0.0027541514,0.043813627,-0.16614819,0.113019384,-0.139791,0.10851435,-0.20554495,-0.1537027,0.045050636
616,-0.1497717,0.11822426,-0.03493933,0.083644345,0.005479512,-0.05450938,-0.026140817,0.06438998,-0.07719937,0.11225143,-0.15596217,0.05911457,0.15892291,0.07054021,-0.07420255,0.11865512,0.098747864,0.18270555,-0.11688991,-0.11751813,0.113649264,0.017252453,-0.027765162,0.050579574,0.040632073,-0.048160344,0.114982024,0.086023375,0.015520368,0.07790504,0.17636895,0.09555565,-0.11953444,-0.10042658,0.13997655,0.059787117,0.13139342,-0.14587474,-0.100261256,-0.014889409,0.14789806,0.008231088,-0.03964598,0.010606872,-0.18130556,0.106320105,-0.18307559,0.017061017,-0.017886601,-0.09872051,-0.02314825,-0.16822232,-0.12584423,-0.07222752,0.17079729,-0.13204183,0.12641951,0.11332916,-0.05525679,-0.12675297,-0.18490669,0.06961109,-0.007832483,0.065521784,-0.098468155,-0.015162878,-0.045107506,-0.13366054,0.06826732,0.13227566,-0.0248622,-0.0107018165,-0.036403324,-0.0041066073,-0.11972952,-0.12372724,0.08198394,0.109393485,-0.0053616837,0.07825437,-0.06967535,-0.005450555,0.07047735,-0.09951032,-0.0627344,-0.12721838,-0.10023837,0.0020349354,0.05443737,-0.16180103,0.107891046,-0.13619003,0.1191732,-0.20370056,-0.14458604,0.052861948
617,-0.15038417,0.11512089,-0.03785968,0.078929186,0.009651359,-0.06115993,-0.015595994,0.066631794,-0.06310562,0.1137523,-0.15691014,0.056721833,0.16213392,0.06694304,-0.07834867,0.11727227,0.09053111,0.18632515,-0.110126235,-0.12529264,0.11227127,0.016978174,-0.024917256,0.060848955,0.0510344,-0.049349986,0.11024761,0.1020284,0.015107823,0.070166945,0.17671558,0.09028685,-0.11985594,-0.10907801,0.14442192,0.057932794,0.12646922,-0.13892402,-0.101688795,-0.0074060857,0.13920309,0.014668595,-0.035844434,0.012792867,-0.17187028,0.10790405,-0.18616514,0.015805205,-0.017449481,-0.100855835,-0.030081663,-0.18137643,-0.12976107,-0.07099206,0.17020085,-0.119698875,0.118600726,0.10389539,-0.052114766,-0.1294881,-0.18350995,0.057591483,-0.015150968,0.06460205,-0.10093036,-0.0070109754,-0.039118923,-0.124705486,0.07243717,0.13297491,-0.030560013,-0.008075036,-0.04156534,-0.0006972766,-0.12429679,-0.12569235,0.08663255,0.109910846,0.0070884787,0.07220319,-0.062143184,-0.0035403548,0.07193812,-0.093721844,-0.05879158,-0.13861446,-0.094490804,0.0076512974,0.051506016,-0.16640647,0.103662685,-0.14546652,0.123271495,-0.20433678,-0.15292925,0.05291891
618,-0.149795,0.1048351,-0.04524998,0.0790678,0.0041884724,-0.054719027,-0.04014333,0.0685709,-0.07340253,0.108449794,-0.1490089,0.062072724,0.16908474,0.068894796,-0.064802125,0.112094775,0.094157204,0.19722874,-0.110824175,-0.116828546,0.10801165,0.015620943,-0.03299047,0.057020355,0.044199195,-0.037487462,0.102338575,0.07483297,0.008194281,0.07997888,0.17928515,0.09106947,-0.12806505,-0.1035321,0.13331832,0.06743828,0.122797914,-0.13311851,-0.09969732,0.006539502,0.15667643,0.019571457,-0.03909188,-0.006666456,-0.18417865,0.11006839,-0.18659051,0.018902458,-0.034964137,-0.093489215,-0.02897979,-0.15933049,-0.13169727,-0.07033537,0.15789478,-0.12811922,0.14252745,0.110171765,-0.04293609,-0.11074814,-0.18389808,0.081687406,-0.005898508,0.054421853,-0.10557588,-0.008510989,-0.042068,-0.12845403,0.07146077,0.12374754,-0.033522677,0.00234274,-0.044489037,-0.0013911114,-0.12540957,-0.11967718,0.08654826,0.102197744,0.002402189,0.06793771,-0.06298458,0.009579051,0.06763678,-0.10836531,-0.05731646,-0.14068823,-0.11626497,0.009612428,0.04397933,-0.16621141,0.11483331,-0.14724238,0.10637859,-0.2062018,-0.16407564,0.040943
619,-0.15620007,0.10843463,-0.04419427,0.073908515,0.0090421,-0.060404327,-0.040946674,0.06262548,-0.068493284,0.112329796,-0.14244977,0.065113105,0.16767523,0.06632113,-0.06297386,0.108673625,0.093975656,0.1917505,-0.12679486,-0.12944318,0.107610494,0.0022228048,-0.037371293,0.061980065,0.05249038,-0.033770747,0.11278919,0.093325384,0.0043652025,0.067254856,0.1753281,0.08930527,-0.10995901,-0.11957829,0.1246451,0.062353563,0.12288694,-0.1339349,-0.09106415,0.0010387143,0.1522079,0.026405903,-0.028110309,0.006736928,-0.16827518,0.10285757,-0.18779321,0.01801444,-0.04454478,-0.10039815,-0.024532929,-0.15693635,-0.13317798,-0.08441169,0.1688352,-0.12399191,0.14720355,0.11625882,-0.050958123,-0.115071855,-0.1909722,0.069838054,-0.006921286,0.062279467,-0.101889126,0.0014391287,-0.04739105,-0.13653563,0.06071684,0.13152505,-0.020267567,-0.0029697216,-0.029982572,0.008460373,-0.12512326,-0.11960227,0.07555116,0.10484055,0.005211802,0.07288147,-0.07271852,0.0007780318,0.060726013,-0.09814022,-0.057997573,-0.14562899,-0.1002368,0.011031548,0.049626946,-0.15921658,0.101439305,-0.14913613,0.115266405,-0.21855423,-0.1481322,0.046116553
620,-0.15425558,0.11170021,-0.042728886,0.08261674,0.0052916617,-0.06221369,-0.03869629,0.06033397,-0.077905476,0.10152347,-0.14742124,0.07418497,0.15651126,0.07033237,-0.060788106,0.11857763,0.10587553,0.18538883,-0.13147122,-0.11249503,0.11025611,-0.000690753,-0.033107482,0.054063916,0.048714317,-0.046306472,0.11964477,0.091893375,0.011557732,0.0781965,0.1748277,0.09093622,-0.10505356,-0.120141245,0.13735807,0.06765663,0.12504867,-0.14870706,-0.095857635,-0.011220861,0.16059378,0.022695454,-0.03384007,0.0031849872,-0.17932859,0.10352188,-0.18348639,0.015768984,-0.03784265,-0.09773027,-0.02678729,-0.15432946,-0.12766194,-0.07926152,0.17575239,-0.12332875,0.13943578,0.112736054,-0.054324143,-0.12398448,-0.18804744,0.054085284,-0.012657315,0.071855664,-0.100580305,-3.3477874e-05,-0.047315758,-0.12948394,0.06341601,0.12930144,-0.02318987,-0.0031017729,-0.0391782,-0.00064820034,-0.12478638,-0.11577484,0.0789732,0.1054138,0.0060292785,0.07952931,-0.07574553,-0.007610565,0.06335248,-0.10318503,-0.0596785,-0.12578227,-0.10414458,0.012788645,0.047630817,-0.15029766,0.104981855,-0.14541735,0.11412227,-0.20576406,-0.15083486,0.045204207
621,-0.15832335,0.11018576,-0.05875919,0.08104872,0.007733033,-0.061515138,-0.048733756,0.05828076,-0.06500641,0.10219693,-0.15420471,0.071377575,0.15801238,0.06354301,-0.058675323,0.10895572,0.09583439,0.19683526,-0.126165,-0.1174236,0.10800607,0.010050027,-0.041307535,0.061158597,0.05632601,-0.031032307,0.1125693,0.079774074,0.0063686757,0.07398701,0.1781472,0.08842047,-0.11884823,-0.1096903,0.12849507,0.07200597,0.12327922,-0.14356178,-0.09230731,-0.0029005911,0.15304336,0.030930366,-0.03126821,0.00022549435,-0.16941454,0.09760746,-0.18526168,0.018575182,-0.044496365,-0.09598033,-0.026632555,-0.14718089,-0.13125138,-0.07642806,0.16427262,-0.12524074,0.14664367,0.10498425,-0.053057816,-0.12186721,-0.1878695,0.06819669,0.003386482,0.065769024,-0.103275545,0.0019192622,-0.040847298,-0.1287545,0.07591047,0.12973894,-0.026377166,-0.006008061,-0.03530135,-0.0030766174,-0.12860076,-0.11109501,0.0811662,0.10884688,-0.004833327,0.07249443,-0.066807725,-0.0031390074,0.06363564,-0.10935549,-0.056143045,-0.13613711,-0.11294645,0.024541425,0.046625778,-0.15871826,0.10353868,-0.15038426,0.113679506,-0.21099773,-0.16282368,0.041356284
622,-0.15134186,0.10567479,-0.039666165,0.0756851,0.01639323,-0.07370852,-0.014150713,0.052324157,-0.06307979,0.11179589,-0.15547295,0.056918453,0.16307516,0.06306062,-0.07361713,0.11556679,0.08327108,0.18462121,-0.12172785,-0.13455214,0.11137168,0.0023262112,-0.034275334,0.057288412,0.059970483,-0.053521026,0.115438476,0.10332562,0.023206895,0.07210687,0.18245599,0.093068644,-0.11034918,-0.12419942,0.13875233,0.05829767,0.12256678,-0.13611409,-0.09209968,-0.004533271,0.14629431,0.008854917,-0.022769509,0.01548856,-0.16568536,0.101241514,-0.18243179,0.010123975,-0.036395904,-0.10875099,-0.025667632,-0.16744661,-0.12954453,-0.07974768,0.17320912,-0.123151526,0.12566566,0.108605556,-0.057830747,-0.12680185,-0.18794598,0.063352734,-0.021660082,0.061996862,-0.10058528,0.002556248,-0.04289462,-0.12789717,0.073339224,0.13231303,-0.03300465,-0.009746868,-0.04123534,0.0007544939,-0.12801126,-0.11741658,0.08825303,0.10865242,0.0062315944,0.074637316,-0.06396294,-0.00969293,0.05507474,-0.08782615,-0.056797214,-0.14388639,-0.09558108,0.01577374,0.054784693,-0.1686437,0.096327685,-0.13881208,0.11952582,-0.21589105,-0.14404257,0.04468355
623,-0.15155579,0.10619135,-0.04449776,0.079725824,0.0061454284,-0.062143683,-0.028214563,0.06268826,-0.06618418,0.10752989,-0.15752539,0.048845373,0.17452349,0.06548255,-0.07037513,0.12159698,0.09244812,0.18535927,-0.11437077,-0.124873,0.115739636,0.013279388,-0.037316155,0.04625725,0.045321044,-0.047447335,0.10702285,0.07435044,0.0116257025,0.08006478,0.18604209,0.0923908,-0.12713422,-0.10532459,0.14586273,0.06002586,0.13261344,-0.1454106,-0.09221779,-0.011806203,0.15213872,0.006511474,-0.039033733,0.0091252,-0.17001101,0.097462945,-0.17995335,0.0153247295,-0.03705478,-0.0976864,-0.02435273,-0.1634664,-0.12583345,-0.06826936,0.16795653,-0.13804705,0.12866877,0.103856996,-0.050031062,-0.12868084,-0.18786857,0.07796241,-0.013664315,0.056649115,-0.1048039,-0.015425745,-0.037839066,-0.12889035,0.06504665,0.12305326,-0.03827985,-0.0018053115,-0.041677967,-0.0083832275,-0.12672612,-0.115618706,0.08851929,0.1124589,-0.004633221,0.074341044,-0.057561953,-0.010604041,0.07108131,-0.09970365,-0.057015277,-0.13736293,-0.10644008,0.005487331,0.041501194,-0.16929461,0.109932385,-0.12558864,0.10844156,-0.2033276,-0.16506854,0.033917394
624,-0.15541874,0.109964274,-0.051686395,0.08042555,0.007016365,-0.059522863,-0.03981619,0.058108684,-0.0678327,0.10382818,-0.1519666,0.065211795,0.16428661,0.06642662,-0.060913906,0.11535406,0.099439286,0.19306423,-0.1231801,-0.11983811,0.108249016,0.0084498115,-0.036582306,0.057229146,0.053777684,-0.040363997,0.112133875,0.08335479,0.013325542,0.07543917,0.1755465,0.09048357,-0.11981376,-0.10768155,0.13517359,0.06136439,0.12473198,-0.14736839,-0.09416739,-0.0046932152,0.15372539,0.021742564,-0.033052355,-0.00029034668,-0.17412502,0.10405266,-0.18816926,0.012130962,-0.03342638,-0.0979741,-0.027868723,-0.15622967,-0.12876126,-0.07302912,0.16743444,-0.12788586,0.13931929,0.10445046,-0.053291246,-0.122888885,-0.18849021,0.06693796,-0.0048814253,0.06478026,-0.10232746,0.0006888869,-0.039906584,-0.12583016,0.07080974,0.12550503,-0.028130455,-0.0044769775,-0.039124276,-0.0014454514,-0.12939495,-0.11374925,0.084210575,0.1072814,-0.00088916917,0.07596799,-0.06697058,-0.0026804644,0.06611797,-0.10579494,-0.058067,-0.13332582,-0.1069859,0.015351884,0.047525957,-0.1573928,0.10669105,-0.14463775,0.113455944,-0.21055232,-0.161515,0.03973479
625,-0.14366415,0.10729165,-0.034268755,0.0729991,-0.005555485,-0.06709256,-0.024697816,0.05416119,-0.074518904,0.11197777,-0.13887481,0.06383653,0.17227638,0.07513277,-0.06120048,0.11882421,0.10186373,0.18358344,-0.12360511,-0.12360408,0.106391676,0.0016762295,-0.033396903,0.057575442,0.042141546,-0.04324127,0.11838313,0.09773752,0.009314355,0.08625595,0.18913515,0.09321586,-0.110581346,-0.122210264,0.12542406,0.06806417,0.12500627,-0.133069,-0.09029782,-0.0072222454,0.15108292,0.012073969,-0.017330594,0.008488525,-0.18093246,0.11609229,-0.1796322,0.017181486,-0.03995437,-0.10510202,-0.032266866,-0.16982947,-0.13688439,-0.07517482,0.17801999,-0.12377388,0.13677147,0.119890966,-0.048417997,-0.11253873,-0.18875945,0.07331609,-0.014423046,0.0563994,-0.095362335,-0.00784999,-0.04699342,-0.14199516,0.0613042,0.120010115,-0.020603042,0.0035179292,-0.035710867,0.0010119514,-0.124539115,-0.116496354,0.08135754,0.10958999,0.019594217,0.07365246,-0.075321645,0.0007885195,0.05465289,-0.0936679,-0.058611233,-0.13181706,-0.10063865,-0.0018621788,0.039694786,-0.16194335,0.10656449,-0.13918944,0.11490522,-0.20768131,-0.14593546,0.04452019
626,-0.15763567,0.113774,-0.038719296,0.081901304,0.009991052,-0.05784121,-0.02587878,0.059624106,-0.07115162,0.10817842,-0.15499759,0.06377558,0.16060856,0.063442774,-0.06844105,0.11725926,0.096369065,0.18775736,-0.12269556,-0.12401621,0.114028886,0.00608965,-0.032961335,0.054047376,0.054739755,-0.049706794,0.110795505,0.094737455,0.014797858,0.07475632,0.17815097,0.092932515,-0.118261576,-0.10945838,0.13591364,0.059149273,0.12626223,-0.14454845,-0.09473164,-0.009184615,0.14694938,0.012641676,-0.03256787,0.0073770755,-0.17446911,0.105321586,-0.18849024,0.011249641,-0.024793187,-0.10512556,-0.026499989,-0.16927108,-0.12998998,-0.077925436,0.16805296,-0.12320917,0.1322626,0.10722532,-0.056870166,-0.1281599,-0.18343021,0.057908285,-0.013380115,0.0639245,-0.09462914,-0.00021087193,-0.043832317,-0.12697037,0.07287717,0.12956627,-0.025125498,-0.0088915,-0.037757777,-0.0054635196,-0.1254237,-0.1158798,0.08844557,0.10585515,0.006986212,0.07791686,-0.06884227,-0.002092329,0.062606834,-0.103244804,-0.059845265,-0.13408808,-0.10178091,0.013340305,0.052592304,-0.16127968,0.10407945,-0.13991565,0.11708328,-0.20579685,-0.14955081,0.049778342
627,-0.15014207,0.11803141,-0.04327627,0.08327152,0.006250136,-0.056829087,-0.028369762,0.064558364,-0.077498615,0.10846275,-0.15326414,0.06539747,0.15823242,0.075104594,-0.068185575,0.11861662,0.099680886,0.18789652,-0.120035,-0.11633199,0.110249475,0.01624435,-0.02976463,0.052488822,0.045375112,-0.05201811,0.1122887,0.08700812,0.01712697,0.07876554,0.17603818,0.09167958,-0.12347947,-0.10296721,0.13796437,0.0625733,0.12663911,-0.14524625,-0.09968444,-0.010560906,0.15151969,0.016711084,-0.03882914,0.005944184,-0.18232694,0.11024566,-0.1841253,0.01032354,-0.022116909,-0.098244496,-0.030865366,-0.16890544,-0.12663113,-0.07201982,0.167105,-0.12452941,0.12816046,0.108380325,-0.052834306,-0.12523009,-0.18522254,0.061091345,-0.009587743,0.064068764,-0.100710586,-0.0071118637,-0.043196753,-0.122550935,0.07628371,0.13235956,-0.030833283,-0.007598369,-0.03993559,-0.0041023307,-0.12142095,-0.12108022,0.079789385,0.10694368,0.00022740505,0.07547987,-0.068596005,-0.003821291,0.066519246,-0.10280803,-0.056837402,-0.12728709,-0.10225304,0.009334358,0.051296383,-0.160932,0.107316196,-0.1474425,0.115776606,-0.20605764,-0.15048325,0.0470397
