,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
331,-0.14578092,0.116564296,-0.0279103,0.07992696,0.0015732382,-0.054928355,-0.027752863,0.08043306,-0.082710564,0.111597985,-0.14596821,0.058546327,0.16839027,0.085148126,-0.07377539,0.113140814,0.095562235,0.1899051,-0.10808385,-0.116753675,0.112557456,0.017654257,-0.024158657,0.049473934,0.02415114,-0.056482255,0.10318299,0.07668764,0.0113614425,0.07816671,0.17703588,0.09240758,-0.12429899,-0.10319802,0.14657085,0.06226229,0.13006136,-0.13181303,-0.104503594,-0.00051214435,0.16129819,0.01087977,-0.051134635,0.0054886597,-0.19136839,0.118288524,-0.17674728,0.016404262,-0.029765515,-0.08934346,-0.03266094,-0.17359096,-0.121103965,-0.061734084,0.15470909,-0.13024169,0.13386275,0.110731706,-0.03732385,-0.11940733,-0.18128298,0.073809095,-0.016519308,0.059281584,-0.10614788,-0.02366377,-0.046342354,-0.12759641,0.059798475,0.12903264,-0.037874915,0.0003940916,-0.04291458,-0.005551754,-0.119053245,-0.13451526,0.080191925,0.104841955,0.0042987773,0.06883877,-0.061495807,0.0059550065,0.07487008,-0.10581556,-0.061444726,-0.1360606,-0.10071134,-0.0064442866,0.043409713,-0.16760752,0.117958345,-0.14734977,0.10868707,-0.19244602,-0.15467091,0.0475505
332,-0.14765972,0.11059183,-0.040376317,0.07935703,0.016991725,-0.06517875,-0.017832898,0.06693629,-0.063521944,0.114990234,-0.1556512,0.061929252,0.15877727,0.062563084,-0.0776358,0.11925074,0.09319858,0.18509951,-0.1156028,-0.1227506,0.11349144,0.0077222614,-0.023145657,0.056576636,0.047388695,-0.052254368,0.11728981,0.093468726,0.018194672,0.07143737,0.1759392,0.09449897,-0.10925681,-0.1149426,0.1492575,0.063008584,0.1281755,-0.13484383,-0.10218177,-0.0061152047,0.14557323,0.01033867,-0.037006,0.01572851,-0.17328654,0.105056986,-0.18316813,0.02271426,-0.025999961,-0.099946566,-0.03154952,-0.16530743,-0.12958425,-0.07642538,0.17074887,-0.12932351,0.120525464,0.11307032,-0.05499877,-0.12460722,-0.18633506,0.06419425,-0.024529422,0.06950426,-0.10270585,-0.0063547064,-0.04357412,-0.12911648,0.069212906,0.1286684,-0.029173503,-0.0020184186,-0.045506302,0.00018341813,-0.12411368,-0.12677664,0.08403687,0.11369593,0.0028596434,0.06972441,-0.067173876,-0.00555312,0.06774154,-0.08724557,-0.05889828,-0.13403255,-0.09402636,0.0026218055,0.055113703,-0.16849416,0.10638674,-0.14414026,0.119862564,-0.20520051,-0.14768797,0.04893543
333,-0.16107279,0.10495198,-0.05718185,0.077122204,0.0076990025,-0.063773796,-0.049924638,0.054238,-0.05874781,0.1055833,-0.14525956,0.07536455,0.1601429,0.057765912,-0.05365261,0.10568857,0.09304188,0.20108937,-0.13086997,-0.118279904,0.100722186,0.0001002924,-0.03798868,0.06255469,0.062138774,-0.025207525,0.113958225,0.08878681,-0.0006756178,0.068698384,0.18109387,0.08844976,-0.110500306,-0.11695563,0.11648605,0.07464468,0.11522769,-0.13093626,-0.09202532,0.008757959,0.15347125,0.033220716,-0.024677226,0.00029763867,-0.17178632,0.09864477,-0.19217283,0.025066145,-0.05148416,-0.09786093,-0.03175824,-0.1453216,-0.13613744,-0.083963305,0.16724545,-0.12138605,0.1556548,0.109616995,-0.053252414,-0.11241007,-0.18719067,0.07126341,-0.0001586067,0.063376784,-0.097824186,0.008886744,-0.042691953,-0.13695133,0.07021795,0.124616176,-0.014534806,0.00053857616,-0.03531598,0.0012701331,-0.13200769,-0.10993941,0.083842486,0.10759909,0.012908347,0.06948754,-0.072127044,0.003127667,0.05645174,-0.10811673,-0.05470422,-0.14324768,-0.10749722,0.024838595,0.047204666,-0.15861017,0.10200695,-0.15722576,0.11544154,-0.2119432,-0.15821998,0.045292974
334,-0.14689341,0.11708848,-0.025528695,0.07797413,-0.00016231202,-0.055377137,-0.027238347,0.08281871,-0.08416939,0.11111094,-0.14162357,0.057319917,0.17199112,0.08978868,-0.074596934,0.110072136,0.0930529,0.18984695,-0.10793865,-0.119370684,0.11247093,0.016038679,-0.025634378,0.04994957,0.020786459,-0.057218045,0.09985033,0.07802487,0.009048637,0.07736605,0.17637724,0.092141904,-0.12329286,-0.10746778,0.14672819,0.06104393,0.1295253,-0.12935992,-0.103280194,0.00086484145,0.16403127,0.013424821,-0.051802147,0.004726045,-0.1906944,0.11919752,-0.17603381,0.014285591,-0.03398367,-0.08798817,-0.030504439,-0.1774067,-0.11979929,-0.058718067,0.15145633,-0.12927593,0.13797489,0.11019437,-0.032437045,-0.11803863,-0.1804504,0.07281327,-0.017600639,0.057623968,-0.10921272,-0.025241256,-0.047816478,-0.12882157,0.05476374,0.12965755,-0.039711833,-0.00011830957,-0.041203596,-0.0020858755,-0.118702404,-0.1351217,0.0771036,0.10207637,0.0062571247,0.06873841,-0.059184533,0.007141341,0.07468564,-0.10764405,-0.060769137,-0.1424401,-0.100643314,-0.0077106613,0.038869955,-0.16781591,0.118033476,-0.14817852,0.10692558,-0.19217612,-0.15493834,0.04626775
335,-0.15423258,0.10783009,-0.033670276,0.08182983,0.012905399,-0.057297383,-0.02691839,0.06252358,-0.06848194,0.10857938,-0.15398999,0.059927497,0.16347595,0.067880385,-0.06837775,0.11453153,0.09117833,0.1924828,-0.11916254,-0.12420178,0.11345411,0.008344474,-0.031329986,0.05006713,0.049942866,-0.05432286,0.10831144,0.08480833,0.016365994,0.0743358,0.18597205,0.09169806,-0.12243755,-0.10760313,0.1398524,0.0628521,0.12502061,-0.1404566,-0.099657916,-0.004953954,0.1520694,0.007519308,-0.03579597,0.007294326,-0.17869754,0.10410562,-0.18459864,0.014681214,-0.03444917,-0.10007501,-0.031200843,-0.16282581,-0.1272777,-0.076305576,0.16344894,-0.12490179,0.13474445,0.10721305,-0.054704186,-0.12386386,-0.18168813,0.06947602,-0.017956704,0.061638016,-0.097931825,-0.007907651,-0.041322954,-0.12913992,0.06828922,0.12852323,-0.02851758,-0.005676985,-0.043525945,-0.010033163,-0.12701742,-0.12091503,0.092279844,0.10546194,0.010195054,0.07287577,-0.06596252,0.0020480473,0.06299678,-0.10902185,-0.063279055,-0.13600788,-0.10333381,0.011507197,0.05471961,-0.16499957,0.1090641,-0.14154133,0.110836275,-0.20072213,-0.1510186,0.04824581
336,-0.1539437,0.11066221,-0.042512447,0.07760337,0.010492291,-0.06609605,-0.019023374,0.05600371,-0.06490118,0.11140203,-0.15721647,0.056801528,0.1645714,0.06149463,-0.0720304,0.11994333,0.09198951,0.18261051,-0.12134753,-0.12661332,0.116947174,0.0049909623,-0.03177862,0.050308783,0.052961953,-0.052051924,0.11607721,0.09526323,0.01931153,0.073053755,0.18048233,0.094818816,-0.11185834,-0.11475683,0.14542708,0.05909854,0.13058782,-0.14285438,-0.094391845,-0.011996143,0.1470742,0.0072425595,-0.033677477,0.015577901,-0.16554683,0.10022438,-0.18157008,0.012362491,-0.031131618,-0.105679214,-0.02443697,-0.16840345,-0.12881638,-0.074613966,0.17375885,-0.13185525,0.12273137,0.10575246,-0.058398724,-0.12899882,-0.187889,0.06318715,-0.021576613,0.06463031,-0.1040965,-0.00497606,-0.043917928,-0.13076773,0.06591557,0.1290102,-0.031525377,-0.008217182,-0.041157518,-0.0043542725,-0.12552819,-0.11737598,0.08859115,0.113371216,0.0032312328,0.075531036,-0.06277948,-0.010171364,0.06540537,-0.09082044,-0.05814456,-0.13568234,-0.0949448,0.0059788665,0.04900311,-0.16639777,0.10207701,-0.13301924,0.11423196,-0.20897849,-0.15145676,0.041008804
337,-0.14944708,0.11269635,-0.02961921,0.07957354,0.008002644,-0.056115843,-0.025732346,0.076018766,-0.0752673,0.11297124,-0.14433055,0.06020319,0.16777372,0.081804775,-0.07200168,0.11319681,0.09344289,0.19111326,-0.11340649,-0.11810616,0.11171082,0.015747841,-0.024390211,0.048533123,0.033172347,-0.05884499,0.10396825,0.08417834,0.009607092,0.07557139,0.18244478,0.09035934,-0.12551628,-0.10676601,0.1428329,0.062217392,0.12515858,-0.13323127,-0.10644969,-0.002366039,0.15679358,0.0131255565,-0.047742613,0.008721183,-0.18643637,0.11142019,-0.18216982,0.017806733,-0.032222576,-0.09153496,-0.037329085,-0.17643707,-0.12311161,-0.06917876,0.16017118,-0.122510776,0.13173199,0.11062405,-0.04196656,-0.11911704,-0.18318066,0.06546466,-0.02229182,0.05949583,-0.104138866,-0.0207985,-0.043782,-0.12569587,0.061438564,0.1283808,-0.034617364,0.0022012643,-0.04314121,-0.0039680838,-0.12206576,-0.1325032,0.08234879,0.10502533,0.0148632955,0.06934529,-0.06377978,0.004107585,0.07037043,-0.107169814,-0.058236636,-0.13808338,-0.09988275,-0.0005117604,0.044948764,-0.16676338,0.11334017,-0.14953333,0.10812214,-0.19551083,-0.15193781,0.048690867
338,-0.15007757,0.10412205,-0.03314936,0.07681248,0.006048641,-0.06608575,-0.024266748,0.07141458,-0.07196324,0.11046252,-0.14828075,0.05002312,0.17574751,0.07343148,-0.074791834,0.118878216,0.08643529,0.18679442,-0.11083548,-0.12646574,0.11345468,0.0100303935,-0.031726528,0.045850422,0.038586896,-0.05683644,0.10197007,0.08224093,0.009184032,0.075854994,0.18609588,0.09073222,-0.12362944,-0.114457995,0.1482729,0.058382902,0.12790708,-0.13310541,-0.100568086,-0.002058987,0.15951692,0.008110247,-0.045338403,0.010796794,-0.17687981,0.104423895,-0.17932881,0.016543332,-0.039915826,-0.095491245,-0.029036608,-0.17317541,-0.12225618,-0.066493966,0.16314864,-0.13031338,0.12901747,0.10809863,-0.04174579,-0.12484208,-0.18401614,0.07220737,-0.024602698,0.053460546,-0.10769312,-0.018342834,-0.042053618,-0.12695745,0.058870967,0.12579526,-0.043116987,0.0045490493,-0.046967484,-0.0039517484,-0.12410599,-0.12560979,0.08660325,0.10632281,0.008594299,0.07092713,-0.05591535,-0.004648811,0.0699629,-0.09805811,-0.056677297,-0.14657383,-0.09956994,-9.184999e-05,0.0401965,-0.17282712,0.111837946,-0.13568318,0.10681248,-0.19762972,-0.16270028,0.038216837
339,-0.15674433,0.10484871,-0.051308252,0.07780468,0.00943465,-0.06933181,-0.033891156,0.044972602,-0.06438103,0.103087895,-0.14721157,0.06846196,0.16491966,0.061077997,-0.054896574,0.11695251,0.098673195,0.19031048,-0.13548699,-0.11884494,0.104183994,-0.0064335065,-0.037284262,0.053517487,0.058944736,-0.04117927,0.12161376,0.092094965,0.012547413,0.07797587,0.18095165,0.0944756,-0.10630904,-0.12030349,0.12552434,0.06662869,0.119973004,-0.14318419,-0.086028025,-0.0024651946,0.15753849,0.017442083,-0.02151767,0.004428038,-0.17408383,0.097211964,-0.18726218,0.016647678,-0.046275236,-0.10280915,-0.029872809,-0.15108337,-0.1291146,-0.08251057,0.18044466,-0.12919469,0.14542288,0.10863139,-0.058596898,-0.12038529,-0.19122672,0.06791474,-0.011790919,0.0663162,-0.09426775,0.0046266834,-0.041842885,-0.13523167,0.067293696,0.11747169,-0.01766634,-0.00016920207,-0.035692282,-0.0020415676,-0.13437302,-0.10752588,0.087684974,0.1115485,0.010842869,0.07881653,-0.07415548,-0.008992524,0.0544397,-0.101848476,-0.05421135,-0.13321881,-0.105558775,0.019798325,0.046715576,-0.15434892,0.099258795,-0.14002648,0.11539368,-0.2127731,-0.15014257,0.039920945
340,-0.15261284,0.11180638,-0.041722856,0.08245479,0.008786466,-0.06518412,-0.01869572,0.053114675,-0.06472472,0.10649063,-0.15717934,0.05374913,0.16738978,0.0684834,-0.06667574,0.12653299,0.0980671,0.17965683,-0.1263208,-0.122267045,0.11661341,0.0019537301,-0.030204378,0.037460588,0.04799114,-0.061863206,0.119313926,0.08481261,0.017715758,0.07804529,0.18590465,0.094026916,-0.11389379,-0.11003988,0.15188879,0.058409553,0.13362426,-0.15105575,-0.09437509,-0.021306673,0.15369931,-0.0020838673,-0.03703307,0.017984316,-0.17063598,0.097288474,-0.1793154,0.012581462,-0.036730744,-0.101303585,-0.03114301,-0.1633296,-0.12251576,-0.070918165,0.17648622,-0.13814205,0.119519904,0.101731986,-0.06009604,-0.13429071,-0.18831483,0.06481936,-0.028096065,0.065073006,-0.10248786,-0.010711479,-0.03905582,-0.13152514,0.058336254,0.124282464,-0.030611519,-0.004079082,-0.044679407,-0.012729576,-0.12828395,-0.11698191,0.08725688,0.11816374,0.00627056,0.07815218,-0.062637694,-0.017176602,0.067116216,-0.096826024,-0.0596947,-0.12653895,-0.0897233,-2.976064e-05,0.04606691,-0.16407591,0.106847845,-0.12611093,0.110476084,-0.1973277,-0.15430379,0.034357
341,-0.15660049,0.102562115,-0.046565782,0.076828666,0.017063811,-0.07077546,-0.019124236,0.059439395,-0.058574248,0.10926658,-0.15645884,0.047665913,0.1744499,0.0648942,-0.0738055,0.12327364,0.087991014,0.18219401,-0.12189055,-0.13121974,0.11904374,0.0034563227,-0.034758706,0.041750126,0.051897544,-0.06486982,0.10931479,0.08611338,0.014172518,0.0711722,0.18960217,0.08945337,-0.12149658,-0.11494558,0.155462,0.05400924,0.13011521,-0.14565064,-0.0927617,-0.014629701,0.1523313,0.0033159528,-0.041790858,0.02119365,-0.15856396,0.092261955,-0.18121573,0.013182134,-0.04439765,-0.09956802,-0.03177915,-0.17034015,-0.11925848,-0.07279366,0.17131369,-0.13314267,0.118168704,0.09722606,-0.05668041,-0.1372724,-0.19029438,0.05886373,-0.0335783,0.061897974,-0.10767959,-0.012890765,-0.03650307,-0.120503165,0.057706267,0.12219973,-0.044490967,0.0016899969,-0.043617383,-0.007044452,-0.12815449,-0.11943797,0.08951453,0.113563605,0.008647393,0.07673235,-0.05568711,-0.018946035,0.06707995,-0.09476112,-0.05140004,-0.14011155,-0.09324828,0.006375902,0.0412743,-0.17176855,0.103508435,-0.12639284,0.105635956,-0.20084383,-0.16228288,0.029616926
342,-0.1544589,0.115405716,-0.05837495,0.081804425,0.009514745,-0.058708508,-0.021916937,0.05597926,-0.07008743,0.111212306,-0.1607554,0.05648205,0.16786222,0.065985896,-0.068931684,0.1253382,0.10156621,0.18417482,-0.1220902,-0.11521346,0.11515336,0.016425628,-0.034037933,0.04225774,0.048580084,-0.058226213,0.11092621,0.07434419,0.021894826,0.08198942,0.17872773,0.09461522,-0.1322964,-0.09183226,0.14377834,0.058826942,0.13074367,-0.15095752,-0.08921886,-0.017011687,0.14712039,0.0047867815,-0.044571757,0.01071215,-0.17345203,0.10436055,-0.185802,0.0047643464,-0.019787477,-0.10053536,-0.030293113,-0.17135642,-0.123724565,-0.06835514,0.16784509,-0.14173259,0.11991559,0.09977575,-0.060345784,-0.13187806,-0.18929364,0.06730679,-0.013205903,0.060823347,-0.10067334,-0.010384646,-0.036843114,-0.11680435,0.075883314,0.11725569,-0.03748611,-0.0055051018,-0.037406728,-0.009700585,-0.124874175,-0.11145538,0.089429,0.11510132,-0.005597689,0.079279914,-0.06434546,-0.012268753,0.06826048,-0.099838026,-0.04632286,-0.12245157,-0.10235422,0.0056748386,0.042990558,-0.16824365,0.10454677,-0.12926227,0.10976416,-0.210092,-0.15735011,0.031920217
343,-0.15411557,0.118139006,-0.038819283,0.08449653,0.00792234,-0.054570243,-0.028127987,0.0714845,-0.07903916,0.108814396,-0.1546378,0.060577963,0.16323021,0.07773082,-0.073366195,0.11621954,0.09705271,0.1880162,-0.11585863,-0.115414836,0.114161454,0.019538067,-0.029601775,0.04686407,0.037766907,-0.057690594,0.103567414,0.078763925,0.014350778,0.07896337,0.17738017,0.091653414,-0.13047399,-0.098109886,0.144193,0.059596382,0.12806304,-0.14487198,-0.10069065,-0.010261612,0.15445665,0.012497258,-0.050416786,0.0061428803,-0.18313949,0.10744904,-0.18376938,0.011294756,-0.023077764,-0.09322427,-0.028874496,-0.17428797,-0.12037199,-0.06679752,0.15959026,-0.12753348,0.12919049,0.10519543,-0.047456626,-0.12883966,-0.18404855,0.061703958,-0.012086973,0.0615306,-0.102728166,-0.016971134,-0.042444546,-0.11857141,0.07040537,0.13004817,-0.03821025,-0.006173868,-0.03883165,-0.0065334677,-0.12155439,-0.124152154,0.08317714,0.10549134,-0.00074830506,0.07619773,-0.06276174,-0.0038458675,0.07239858,-0.10919278,-0.055084296,-0.13285236,-0.10539046,0.0071284412,0.04517425,-0.16485193,0.109518476,-0.14142945,0.11071483,-0.19960059,-0.15461178,0.045677368
344,-0.1520069,0.12469206,-0.036557782,0.08177036,0.009836688,-0.05638883,-0.021679906,0.07049813,-0.078324825,0.11261601,-0.15352036,0.06609297,0.15678321,0.07705867,-0.07285942,0.11400913,0.09901105,0.1837814,-0.118720084,-0.114762306,0.11856687,0.014084819,-0.024415506,0.049551424,0.03571438,-0.056630455,0.11408416,0.09209861,0.016853308,0.07598588,0.16978894,0.09530731,-0.11450803,-0.10711836,0.14714803,0.06151556,0.13210851,-0.14187385,-0.102053255,-0.012328222,0.1519996,0.013658378,-0.04741078,0.01386934,-0.17838271,0.1082897,-0.17809168,0.013900087,-0.024293719,-0.09742381,-0.02998508,-0.17577253,-0.123588495,-0.07180441,0.166048,-0.12695463,0.12385876,0.10808977,-0.04946088,-0.12680261,-0.18655947,0.053374305,-0.019879395,0.06956069,-0.10598363,-0.014290812,-0.049524695,-0.1255977,0.06695788,0.13714665,-0.03235815,-0.009183121,-0.037650846,-0.0052834037,-0.11901831,-0.13005579,0.07837162,0.11164073,0.0006690144,0.07389491,-0.06488852,-0.0036408752,0.07245339,-0.098186605,-0.057367936,-0.12932733,-0.09607494,0.00087800465,0.048436876,-0.16221188,0.10574351,-0.14586622,0.112971485,-0.20189434,-0.14500198,0.04925335
345,-0.15507443,0.105066314,-0.04516622,0.07379773,0.0073488853,-0.07026495,-0.030358745,0.043873135,-0.06130327,0.10838425,-0.14504118,0.066910006,0.16583955,0.061300464,-0.056715492,0.11474012,0.09561102,0.18617761,-0.13467744,-0.12799545,0.105970256,-0.007471665,-0.038755782,0.060019743,0.06232468,-0.03633903,0.123726174,0.10572491,0.009196536,0.07365668,0.18417227,0.091347255,-0.10169387,-0.12783381,0.12067416,0.06705628,0.12059981,-0.13855706,-0.0852838,-0.005629973,0.14869761,0.018650621,-0.012418736,0.012067904,-0.16513263,0.098350026,-0.18497127,0.018190723,-0.049527742,-0.10873836,-0.028359618,-0.15640032,-0.13610867,-0.088389345,0.18429877,-0.12173031,0.14115925,0.11373441,-0.06029791,-0.11918897,-0.1914644,0.06511536,-0.012812582,0.063991904,-0.09442433,0.0072615994,-0.044260144,-0.14217556,0.06323134,0.1253669,-0.012485699,-0.0031554473,-0.032077402,0.0023735426,-0.131364,-0.11031674,0.08413235,0.111583576,0.016844094,0.07553466,-0.07549858,-0.0063872603,0.051348165,-0.09380386,-0.058176283,-0.13760222,-0.09717014,0.01619982,0.048636407,-0.15570258,0.0940707,-0.14106423,0.11869309,-0.21678448,-0.14335643,0.044661693
346,-0.1526107,0.11891767,-0.043337226,0.08257816,0.00601673,-0.054105002,-0.033298045,0.07376022,-0.08242546,0.10809362,-0.1545639,0.06540589,0.16070043,0.07736078,-0.07209272,0.11525858,0.10087528,0.18772334,-0.1157136,-0.11268902,0.11644037,0.022597155,-0.031563506,0.052164365,0.036537018,-0.052608967,0.105127804,0.07857918,0.014281408,0.079330504,0.17357938,0.09107518,-0.13026589,-0.09882928,0.14339134,0.06242974,0.13111502,-0.14693572,-0.09999321,-0.01128551,0.15370575,0.019893961,-0.05054797,0.005284035,-0.17913957,0.10926976,-0.1808268,0.011627183,-0.022177948,-0.09361868,-0.02773596,-0.17336705,-0.12195827,-0.06799901,0.1606068,-0.12521793,0.12967913,0.10569844,-0.047032095,-0.12846798,-0.18477573,0.05749274,-0.0072686765,0.06432617,-0.10531568,-0.01682159,-0.044243854,-0.11618553,0.07354374,0.13188533,-0.04020386,-0.006288019,-0.036171418,-0.0053104423,-0.11812808,-0.12442119,0.080182716,0.10535948,-0.0063684536,0.07586067,-0.06417635,-0.0026030736,0.07409262,-0.10747434,-0.0534748,-0.12914348,-0.10992722,0.008111978,0.044771776,-0.1623845,0.108328156,-0.1450011,0.109845676,-0.2024201,-0.15607762,0.046249658
347,-0.15248014,0.109052956,-0.039413642,0.075337045,0.005475686,-0.061979935,-0.03066047,0.0553762,-0.067251496,0.10887034,-0.14972875,0.058684032,0.16828185,0.064752534,-0.060180355,0.11559176,0.09473454,0.18798907,-0.12520136,-0.128775,0.11621142,0.0026775675,-0.034644533,0.053131375,0.05366226,-0.04241535,0.11722187,0.0924564,0.011521481,0.07287753,0.18199648,0.09254952,-0.1113458,-0.116706,0.13175897,0.062040415,0.13029145,-0.14126176,-0.0900532,-0.0054597002,0.15274654,0.013121905,-0.025161497,0.008599169,-0.16900541,0.10320278,-0.17960106,0.012590449,-0.043987,-0.1048979,-0.0273281,-0.15957102,-0.13305436,-0.07962525,0.17219013,-0.1296203,0.13667127,0.10875777,-0.055061243,-0.11839844,-0.19005217,0.07133271,-0.015586791,0.061122146,-0.102261715,-0.0024180703,-0.045969494,-0.13767806,0.063278176,0.13021085,-0.025245897,-0.006511884,-0.036944166,-0.0053713047,-0.12615763,-0.11813617,0.08317066,0.110764176,0.0078362245,0.07285763,-0.06553411,-0.0024268355,0.061717264,-0.097989164,-0.06424127,-0.13655838,-0.098976515,0.006986752,0.04862015,-0.1613351,0.10706245,-0.13889351,0.11053741,-0.21002172,-0.15108135,0.040757578
348,-0.15202412,0.10643733,-0.04299307,0.079814285,0.017748803,-0.0662541,-0.01920909,0.05699045,-0.06092157,0.112378605,-0.15680389,0.057813052,0.1650563,0.061163682,-0.06883608,0.122195326,0.09265338,0.18623279,-0.12344655,-0.12583692,0.116539575,0.0044028256,-0.028701803,0.047215898,0.055088967,-0.05862233,0.11694096,0.088243484,0.01852466,0.07278058,0.18563898,0.09169046,-0.11619384,-0.111101754,0.14355853,0.06125368,0.12752311,-0.1407059,-0.094580255,-0.008932674,0.14837502,0.003584069,-0.033621863,0.016230354,-0.1707126,0.099705786,-0.18224496,0.015455046,-0.036269125,-0.10309413,-0.035784606,-0.16244867,-0.12797232,-0.08037058,0.17183834,-0.1314103,0.12123953,0.10737575,-0.06156259,-0.12726985,-0.18992954,0.06585621,-0.0281429,0.06467584,-0.10015565,-0.004682145,-0.03902891,-0.12657839,0.068705216,0.12463528,-0.03152869,-0.0010177924,-0.043289542,-0.008432641,-0.12885198,-0.12073998,0.08980779,0.11508272,0.010238521,0.0718073,-0.06533896,-0.009752714,0.06181448,-0.093822934,-0.05741252,-0.13145496,-0.09404183,0.0074616084,0.052579388,-0.1685096,0.10536695,-0.13618155,0.11244493,-0.20552407,-0.14918256,0.040038235
349,-0.15685038,0.10539329,-0.05116722,0.07471252,0.009762705,-0.07092226,-0.034771577,0.0457324,-0.06351673,0.10418084,-0.1434771,0.07392077,0.16118236,0.062055025,-0.05482186,0.11316862,0.09725706,0.18929008,-0.1383862,-0.12207759,0.102889985,-0.012730819,-0.040178586,0.06048557,0.06117817,-0.036734182,0.12434242,0.10181476,0.011279064,0.07384565,0.17882133,0.09342193,-0.09633985,-0.13136426,0.12304388,0.072239555,0.118156865,-0.13825564,-0.08532847,-0.0031208433,0.15511364,0.023906568,-0.015889302,0.008714363,-0.16755077,0.0975846,-0.18489817,0.017755188,-0.053057022,-0.10563075,-0.027486298,-0.1484723,-0.13409165,-0.08786305,0.18277466,-0.12355466,0.14921768,0.11292092,-0.05880586,-0.11825391,-0.18875192,0.06347686,-0.0118822,0.06854105,-0.09516047,0.010432988,-0.046032574,-0.1407408,0.063878365,0.12330993,-0.011193838,-0.0031634038,-0.03430511,0.0027751771,-0.1316249,-0.10711174,0.083476305,0.11012971,0.0136153875,0.0763458,-0.078793265,-0.0060560363,0.050952926,-0.0973911,-0.055641193,-0.135954,-0.100846455,0.020775793,0.04914841,-0.15241796,0.09302868,-0.14696021,0.117076926,-0.21798903,-0.14479621,0.04345822
